gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000266677.1_AC087164.1	8.7	3.5	2.325e-05	4.148e-05
ENSG00000279631.1_AL158211.5	31.1	-2.3	1.446e-05	4.162e-05
ENSG00000144130.11_NT5DC4	8.3	2.8	2.011e-05	4.177e-05
ENSG00000234911.2_TEX21P	16.4	-2.5	2.027e-05	4.210e-05
ENSG00000231826.6_LINC01819	2.8	6.1	1.816e-05	4.227e-05
ENSG00000232450.1_AL133517.1	12.6	2.7	2.002e-05	4.233e-05
ENSG00000152527.14_PLEKHH2	7.9	-4.1	2.009e-05	4.247e-05
ENSG00000148341.17_SH3GLB2	5370.9	1.1	7.808e-06	4.262e-05
ENSG00000231395.1_ARL4AP4	3	5	2.098e-05	4.262e-05
ENSG00000269821.1_KCNQ1OT1	97.2	1.8	1.259e-05	4.280e-05
ENSG00000248360.7_LINC00504	4.7	2.6	2.792e-05	4.281e-05
ENSG00000163624.6_CDS1	3.3	5.7	2.064e-05	4.281e-05
ENSG00000064199.6_SPA17	332.5	-1.7	1.424e-05	4.288e-05
ENSG00000167964.13_RAB26	5.2	4.8	2.074e-05	4.302e-05
ENSG00000124134.9_KCNS1	11.5	3.6	2.139e-05	4.314e-05
ENSG00000254017.1_IGHEP2	10.9	3.2	2.164e-05	4.320e-05
ENSG00000010379.16_SLC6A13	5.5	4	2.165e-05	4.322e-05
ENSG00000249715.12_FER1L5	3.6	3.7	2.141e-05	4.344e-05
ENSG00000227345.8_PARG	975	-0.9	9.314e-06	4.349e-05
ENSG00000153363.13_LINC00467	75.3	-1.7	1.515e-05	4.360e-05
ENSG00000287016.1_AC010996.1	20.4	-2.4	2.166e-05	4.365e-05
ENSG00000091140.14_DLD	4902.2	-0.7	7.527e-06	4.374e-05
ENSG00000181638.19_ZFP41	256.2	-1.5	1.999e-05	4.387e-05
ENSG00000166148.3_AVPR1A	4.2	3.8	2.871e-05	4.395e-05
ENSG00000229152.2_ANKRD10-IT1	45.6	-2.4	2.087e-05	4.405e-05
ENSG00000137825.11_ITPKA	7.1	4.7	2.209e-05	4.405e-05
ENSG00000165359.15_INTS6L	1374.3	-1	1.123e-05	4.405e-05
ENSG00000156928.5_MALSU1	590.3	-1.3	1.259e-05	4.408e-05
ENSG00000162896.6_PIGR	2.2	5.9	1.617e-05	4.433e-05
ENSG00000171223.6_JUNB	7009.2	1.6	9.826e-06	4.443e-05
ENSG00000107242.19_PIP5K1B	5835.5	0.7	9.858e-06	4.457e-05
ENSG00000068831.19_RASGRP2	1165.7	2.4	9.861e-06	4.457e-05
ENSG00000171872.5_KLF17	2.1	4.6	1.735e-05	4.464e-05
ENSG00000155158.20_TTC39B	217.8	-1.7	1.343e-05	4.474e-05
ENSG00000172086.9_KRCC1	758.5	1.1	1.183e-05	4.474e-05
ENSG00000199509.1_RNA5SP477	2	5.8	1.641e-05	4.497e-05
ENSG00000160188.10_RSPH1	16.5	4.4	2.186e-05	4.499e-05
ENSG00000112414.15_ADGRG6	262.6	3.5	1.499e-05	4.500e-05
ENSG00000058600.16_POLR3E	1944.1	1.3	7.727e-06	4.507e-05
ENSG00000230387.4_AL118508.1	7.5	5	2.251e-05	4.527e-05
ENSG00000277938.1_AL035252.4	15.5	2.4	2.150e-05	4.529e-05
ENSG00000256262.1_USP30-AS1	30.9	2.3	2.193e-05	4.536e-05
ENSG00000251484.3_AL356488.1	1.5	4.9	1.284e-05	4.586e-05
ENSG00000230751.1_AC007036.2	5.5	4.4	3.022e-05	4.618e-05
ENSG00000239789.6_MRPS17	962.9	-1.1	1.309e-05	4.640e-05
ENSG00000204584.1_AC027801.1	18.6	2.5	2.226e-05	4.687e-05
ENSG00000184566.3_AC132216.1	24.6	-2.8	2.227e-05	4.689e-05
ENSG00000159374.17_M1AP	21.3	-4.3	2.230e-05	4.694e-05
ENSG00000173436.15_MICOS10	1177.7	-0.8	1.194e-05	4.695e-05
ENSG00000158473.7_CD1D	23.2	-4	2.286e-05	4.698e-05
ENSG00000172531.15_PPP1CA	6264	0.7	8.651e-06	4.701e-05
ENSG00000034053.14_APBA2	248.5	-2.5	1.417e-05	4.713e-05
ENSG00000225093.1_RPL3P7	61.8	-2.3	2.287e-05	4.725e-05
ENSG00000287978.1_AC245407.2	118.2	2.9	1.407e-05	4.725e-05
ENSG00000153093.18_ACOXL	3.6	3.2	2.056e-05	4.737e-05
ENSG00000123473.15_STIL	3010.1	-1.4	1.051e-05	4.738e-05
ENSG00000197181.12_PIWIL2	6	4	2.253e-05	4.738e-05
ENSG00000199053.3_MIR324	5.8	3.2	2.297e-05	4.743e-05
ENSG00000283236.1_AC074141.1	17.5	-3.4	2.312e-05	4.748e-05
ENSG00000081237.20_PTPRC	2018	-1.9	1.054e-05	4.749e-05
ENSG00000223658.8_C1GALT1C1L	7.9	-3.7	2.395e-05	4.758e-05
ENSG00000197620.11_CXorf40A	570.9	1	1.368e-05	4.772e-05
ENSG00000276509.1_AC239799.1	22.6	-3.7	2.322e-05	4.792e-05
ENSG00000267244.5_AC012615.6	121.4	2	1.603e-05	4.801e-05
ENSG00000205918.9_PDPK2P	119.6	2.7	1.425e-05	4.817e-05
ENSG00000160145.15_KALRN	17.4	3.2	2.344e-05	4.836e-05
ENSG00000149243.15_KLHL35	25.6	2	2.312e-05	4.858e-05
ENSG00000254572.2_GLULP3	3.4	3.3	2.408e-05	4.861e-05
ENSG00000234036.4_TXNP6	28.8	2.7	1.996e-05	4.882e-05
ENSG00000236296.8_GUSBP5	34.4	-2.2	1.711e-05	4.891e-05
ENSG00000248159.1_HSPA8P11	5.2	3	2.473e-05	4.908e-05
ENSG00000155367.15_PPM1J	4.9	5.4	2.479e-05	4.920e-05
ENSG00000154229.12_PRKCA	211.7	-1.4	1.456e-05	4.920e-05
ENSG00000166226.13_CCT2	13997.2	0.7	1.103e-05	4.964e-05
ENSG00000180422.3_LINC00304	8.9	3.4	2.507e-05	4.974e-05
ENSG00000234009.1_RPL5P34	62.4	-2.2	2.417e-05	4.981e-05
ENSG00000283632.2_EXOC3L2	15.2	3.4	2.381e-05	4.997e-05
ENSG00000051009.10_FAM160A2	1211.2	0.7	1.283e-05	5.021e-05
ENSG00000230176.3_LINC01433	8.6	3.3	2.395e-05	5.026e-05
ENSG00000136478.7_TEX2	4430.4	1.1	1.069e-05	5.034e-05
ENSG00000213881.3_NPM1P6	70.2	-2.6	1.761e-05	5.036e-05
ENSG00000070214.16_SLC44A1	1237	-1.2	1.294e-05	5.047e-05
ENSG00000270977.2_AC015849.5	31.8	-2.4	2.190e-05	5.051e-05
ENSG00000149600.11_COMMD7	1140.9	-2.1	1.124e-05	5.054e-05
ENSG00000239636.1_AC004865.2	66	3	1.776e-05	5.061e-05
ENSG00000181135.16_ZNF707	205	-1.3	1.528e-05	5.062e-05
ENSG00000273253.2_AL022328.4	14	2.3	2.557e-05	5.068e-05
ENSG00000214389.2_RPS3AP26	494.6	-2.2	1.442e-05	5.099e-05
ENSG00000218073.1_AL021407.3	3.4	4.8	2.532e-05	5.100e-05
ENSG00000170190.16_SLC16A5	68.1	2.4	1.789e-05	5.103e-05
ENSG00000106268.15_NUDT1	1781.4	-0.9	8.846e-06	5.104e-05
ENSG00000235481.3_UBE2R2-AS1	4.3	3.5	3.359e-05	5.107e-05
ENSG00000213304.3_AC008481.2	3.3	3	2.559e-05	5.119e-05
ENSG00000137809.17_ITGA11	8.5	2.4	2.899e-05	5.123e-05
ENSG00000075945.13_KIFAP3	1062.3	-0.9	1.366e-05	5.132e-05
ENSG00000169989.3_TIGD4	12.7	-3.1	2.575e-05	5.148e-05
ENSG00000227627.3_AL080276.2	60.4	-2.5	1.806e-05	5.149e-05
ENSG00000228955.2_AL591623.2	2.6	5.6	2.016e-05	5.153e-05
ENSG00000139318.8_DUSP6	533.1	1.8	1.475e-05	5.186e-05
ENSG00000183813.7_CCR4	33.9	2.7	1.822e-05	5.190e-05
ENSG00000211747.3_TRBV20-1	3.7	5.7	2.269e-05	5.201e-05
ENSG00000233184.7_AC093157.1	98.4	-2.6	1.545e-05	5.204e-05
ENSG00000137571.11_SLCO5A1	26.1	4.7	2.488e-05	5.208e-05
ENSG00000130844.18_ZNF331	2184	-1.9	1.111e-05	5.219e-05
ENSG00000227630.4_LINC01132	9.5	3.6	2.545e-05	5.229e-05
ENSG00000163359.16_COL6A3	9.5	3.3	2.650e-05	5.240e-05
ENSG00000069812.11_HES2	27.6	3.2	1.843e-05	5.249e-05
ENSG00000223773.7_CD99P1	57.4	-3.5	2.556e-05	5.252e-05
ENSG00000285130.2_AL358113.1	60.7	-2.4	1.842e-05	5.253e-05
ENSG00000177548.13_RABEP2	155.6	2.1	1.564e-05	5.262e-05
ENSG00000224596.8_ZMIZ1-AS1	5.6	4	2.517e-05	5.266e-05
ENSG00000142512.15_SIGLEC10	303.5	-2.6	1.772e-05	5.279e-05
ENSG00000234199.3_LINC01191	3	5.2	2.306e-05	5.279e-05
ENSG00000276075.1_AC027682.6	30.8	-3.3	2.572e-05	5.279e-05
ENSG00000178440.7_TIMM23B-AGAP6	444.4	1.5	1.784e-05	5.313e-05
ENSG00000102805.15_CLN5	634.5	1.1	1.536e-05	5.329e-05
ENSG00000185100.10_ADSS1	80.3	2.4	1.891e-05	5.378e-05
ENSG00000049089.15_COL9A2	89.7	4.7	1.633e-05	5.381e-05
ENSG00000155959.12_VBP1	4288.5	-0.7	1.536e-05	5.391e-05
ENSG00000139567.13_ACVRL1	17.3	5.1	2.618e-05	5.394e-05
ENSG00000141552.17_ANAPC11	1674.6	-1	1.387e-05	5.401e-05
ENSG00000261166.1_AC073429.2	2.6	3.9	1.987e-05	5.428e-05
ENSG00000239704.11_CDRT4	71.8	5.1	1.924e-05	5.468e-05
ENSG00000101363.12_MANBAL	252.8	-0.9	1.840e-05	5.476e-05
ENSG00000182732.18_RGS6	503.1	2.1	1.569e-05	5.502e-05
ENSG00000243696.5_AC006254.1	33.7	-3.2	2.271e-05	5.523e-05
ENSG00000222043.2_AC079305.2	4.7	3.8	2.801e-05	5.528e-05
ENSG00000122786.20_CALD1	36.4	4.2	2.708e-05	5.551e-05
ENSG00000149380.12_P4HA3	17.4	2.4	2.734e-05	5.574e-05
ENSG00000280571.2_AC006059.2	9.3	4.3	2.036e-05	5.575e-05
ENSG00000146350.14_TBC1D32	197.1	-1.5	1.875e-05	5.577e-05
ENSG00000231868.1_AL031848.1	7.2	3.8	2.678e-05	5.590e-05
ENSG00000170653.19_ATF7	1824.4	0.9	9.703e-06	5.606e-05
ENSG00000272909.1_AL122035.2	10.5	-4.1	2.051e-05	5.613e-05
ENSG00000130726.12_TRIM28	17570.5	-0.8	9.431e-06	5.620e-05
ENSG00000128739.22_SNRPN	2928.4	1.9	1.044e-05	5.622e-05
ENSG00000103510.20_KAT8	1708.5	0.6	1.259e-05	5.628e-05
ENSG00000124116.19_WFDC3	3.7	3.7	2.321e-05	5.629e-05
ENSG00000214803.3_AC090921.1	3	4.4	2.467e-05	5.633e-05
ENSG00000171612.7_SLC25A33	388.4	1.1	1.631e-05	5.643e-05
ENSG00000214756.8_CSKMT	121.3	1.3	1.684e-05	5.649e-05
ENSG00000203663.4_OR2L2	5.3	3.8	2.711e-05	5.652e-05
ENSG00000165632.8_TAF3	1058.2	1	1.512e-05	5.653e-05
ENSG00000162739.14_SLAMF6	29.2	4.4	2.778e-05	5.686e-05
ENSG00000134371.13_CDC73	2672	0.9	1.061e-05	5.711e-05
ENSG00000154479.13_CCDC173	43.9	-3	2.749e-05	5.730e-05
ENSG00000239884.3_RN7SL608P	12.4	2.5	2.802e-05	5.733e-05
ENSG00000253374.5_AC023644.1	2.6	4.5	2.118e-05	5.768e-05
ENSG00000258096.1_AC025031.2	3.1	3.9	2.900e-05	5.768e-05
ENSG00000259155.2_AL591767.3	4.6	-3.8	2.906e-05	5.780e-05
ENSG00000259071.1_AL359397.2	35.5	2.1	2.040e-05	5.781e-05
ENSG00000105825.14_TFPI2	17	5	2.849e-05	5.795e-05
ENSG00000171714.11_ANO5	38.1	-4.2	2.839e-05	5.805e-05
ENSG00000107331.17_ABCA2	414.2	-2.3	1.664e-05	5.819e-05
ENSG00000272081.1_AC008972.2	10.4	1.9	2.131e-05	5.820e-05
ENSG00000258315.5_C17orf49	1173.5	-1.3	1.508e-05	5.839e-05
ENSG00000105737.9_GRIK5	496.9	1.7	1.985e-05	5.886e-05
ENSG00000128609.15_NDUFA5	2331.8	1.4	1.029e-05	5.894e-05
ENSG00000174951.11_FUT1	958.4	-2.7	1.685e-05	5.904e-05
ENSG00000180071.20_ANKRD18A	18.3	3.3	2.890e-05	5.904e-05
ENSG00000279873.2_LINC01126	11	2.4	3.002e-05	5.904e-05
ENSG00000144468.17_RHBDD1	2901.1	0.6	1.100e-05	5.910e-05
ENSG00000198468.9_FLVCR1-DT	57.3	-1.9	2.895e-05	5.915e-05
ENSG00000198399.14_ITSN2	2136.8	-0.8	1.104e-05	5.929e-05
ENSG00000186453.13_FAM228A	5.1	3.4	2.987e-05	5.930e-05
ENSG00000248333.8_CDK11B	2977.1	0.7	1.700e-05	5.938e-05
ENSG00000269807.1_AC007292.3	2.9	6.4	2.910e-05	5.942e-05
ENSG00000143437.21_ARNT	3600.8	-0.5	1.040e-05	5.953e-05
ENSG00000204520.14_MICA	267.3	-1.3	1.820e-05	5.967e-05
ENSG00000180610.10_ZBTB12BP	4.9	3.1	2.927e-05	5.976e-05
ENSG00000233270.1_SNRPEP4	100.5	-2.7	1.827e-05	5.991e-05
ENSG00000252464.1_RN7SKP70	7.8	2.6	2.888e-05	6.003e-05
ENSG00000138613.14_APH1B	461.5	-1.4	1.724e-05	6.032e-05
ENSG00000229840.2_ISCA1P2	3.4	5.4	2.656e-05	6.044e-05
ENSG00000104833.12_TUBB4A	81.5	2.4	2.912e-05	6.051e-05
ENSG00000122026.10_RPL21	23586.9	0.9	1.304e-05	6.082e-05
ENSG00000180185.11_FAHD1	1618.4	1.2	1.373e-05	6.116e-05
ENSG00000246695.8_RASSF8-AS1	15.2	3.5	2.987e-05	6.119e-05
ENSG00000232995.7_AL592435.1	55.5	-1.6	2.175e-05	6.138e-05
ENSG00000140932.10_CMTM2	13.2	4.9	3.100e-05	6.147e-05
ENSG00000249709.8_ZNF564	265.2	0.9	1.879e-05	6.156e-05
ENSG00000186790.6_FOXE3	1.8	4.6	2.326e-05	6.159e-05
ENSG00000100425.18_BRD1	1782.6	-0.7	1.322e-05	6.163e-05
ENSG00000197363.9_ZNF517	115.9	-1.4	1.886e-05	6.185e-05
ENSG00000160993.4_ALKBH4	384	-1.2	1.769e-05	6.191e-05
ENSG00000166167.18_BTRC	4813.6	0.9	1.779e-05	6.201e-05
ENSG00000202290.1_RNA5SP37	4.3	3.7	4.124e-05	6.209e-05
ENSG00000157150.5_TIMP4	4.3	-4	3.135e-05	6.211e-05
ENSG00000164308.17_ERAP2	820	-1.9	1.807e-05	6.222e-05
ENSG00000267201.1_LINC01775	5.8	-3.8	2.999e-05	6.222e-05
ENSG00000131981.16_LGALS3	19663.6	3.1	1.162e-05	6.225e-05
ENSG00000196865.4_NHLRC2	1098.8	-1.2	1.406e-05	6.251e-05
ENSG00000172795.16_DCP2	5447.7	0.8	1.407e-05	6.256e-05
ENSG00000166949.16_SMAD3	913.8	1.9	1.690e-05	6.285e-05
ENSG00000134759.14_ELP2	2680	0.7	1.414e-05	6.288e-05
ENSG00000225511.7_LINC00475	1.8	5.8	2.349e-05	6.330e-05
ENSG00000185716.12_MOSMO	190.7	-0.9	2.938e-05	6.333e-05
ENSG00000278376.1_AP004609.5	28.8	2	2.623e-05	6.334e-05
ENSG00000248697.1_TOX4P1	6.6	3.4	3.641e-05	6.364e-05
ENSG00000198553.9_KCNRG	21.2	2.2	3.133e-05	6.404e-05
ENSG00000151693.11_ASAP2	97.8	2.4	2.171e-05	6.412e-05
ENSG00000079156.17_OSBPL6	1097.9	1.1	1.665e-05	6.419e-05
ENSG00000185324.22_CDK10	1115.5	-1	1.668e-05	6.441e-05
ENSG00000286055.1_AC093890.2	418.5	2.3	1.847e-05	6.442e-05
ENSG00000235043.3_TECRP1	151.1	-2.6	1.979e-05	6.466e-05
ENSG00000146592.17_CREB5	51	4.1	3.140e-05	6.505e-05
ENSG00000237232.8_ZNF295-AS1	4.2	3.6	3.141e-05	6.507e-05
ENSG00000280828.1_AC090114.3	46	1.9	3.218e-05	6.543e-05
ENSG00000267058.1_AC006213.2	15.7	-3.9	3.241e-05	6.554e-05
ENSG00000205639.11_MFSD2B	3876	1	1.153e-05	6.574e-05
ENSG00000117305.15_HMGCL	1300.6	0.9	1.485e-05	6.591e-05
ENSG00000137200.13_CMTR1	3449.2	0.8	1.896e-05	6.593e-05
ENSG00000101084.18_RAB5IF	2055	0.7	1.234e-05	6.598e-05
ENSG00000111679.17_PTPN6	2429.3	-1.6	1.487e-05	6.599e-05
ENSG00000173272.16_MZT2A	1201.6	-2	1.715e-05	6.599e-05
ENSG00000271147.8_ARMCX5-GPRASP2	55.6	-1.4	2.354e-05	6.619e-05
ENSG00000002746.15_HECW1	3.1	5.8	2.767e-05	6.659e-05
ENSG00000130649.10_CYP2E1	29.4	-2.7	2.777e-05	6.691e-05
ENSG00000071127.17_WDR1	6080.1	0.8	1.443e-05	6.700e-05
ENSG00000267481.1_AC011477.1	15.4	-3.4	3.240e-05	6.702e-05
ENSG00000259409.1_BMF-AS1	5.7	5.5	3.300e-05	6.702e-05
ENSG00000230006.7_ANKRD36BP2	320.5	-2.3	3.119e-05	6.705e-05
ENSG00000141380.14_SS18	1794.3	-0.7	1.257e-05	6.711e-05
ENSG00000173013.6_CCDC96	33.5	1.9	2.960e-05	6.729e-05
ENSG00000258984.5_UBE2F-SCLY	38.3	3.8	2.401e-05	6.754e-05
ENSG00000260566.2_AC127459.1	33.8	-5	2.807e-05	6.757e-05
ENSG00000228399.1_AL109741.2	52.7	-2.3	2.408e-05	6.763e-05
ENSG00000139132.14_FGD4	55.8	-3.3	2.416e-05	6.807e-05
ENSG00000170473.17_PYM1	785.3	-0.7	1.990e-05	6.824e-05
ENSG00000132694.18_ARHGEF11	306.3	-2	3.178e-05	6.826e-05
ENSG00000275160.1_AL354718.1	14.4	-3.5	2.519e-05	6.826e-05
ENSG00000160410.15_SHKBP1	2034.8	-1.1	1.202e-05	6.835e-05
ENSG00000099783.12_HNRNPM	11747	-0.7	1.544e-05	6.838e-05
ENSG00000272506.1_AL357078.2	2.6	6.5	2.714e-05	6.841e-05
ENSG00000228643.1_AC079779.2	4.8	4.7	4.566e-05	6.842e-05
ENSG00000223802.7_CERS1	29.7	3.2	2.446e-05	6.875e-05
ENSG00000203721.7_LINC00862	4.3	3	3.331e-05	6.879e-05
ENSG00000150687.12_PRSS23	168.4	2.4	2.089e-05	6.887e-05
ENSG00000177300.6_CLDN22	11.5	-4.1	3.530e-05	6.888e-05
ENSG00000233871.2_DLG5-AS1	3.4	5.6	3.407e-05	6.905e-05
ENSG00000168356.12_SCN11A	18.2	2	3.507e-05	6.909e-05
ENSG00000283390.1_AC068631.4	24.4	3.2	3.354e-05	6.924e-05
ENSG00000075420.13_FNDC3B	745.8	1.3	1.998e-05	6.925e-05
ENSG00000167094.16_TTC16	1.6	4.6	2.700e-05	6.944e-05
ENSG00000114933.16_INO80D	1726	0.9	1.805e-05	6.957e-05
ENSG00000126353.3_CCR7	173	-2.1	2.105e-05	6.985e-05
ENSG00000183298.5_RPSAP19	43.6	-3	3.087e-05	7.002e-05
ENSG00000168040.4_FADD	444.1	0.7	2.384e-05	7.007e-05
ENSG00000105373.19_NOP53	11179.7	-1.5	1.586e-05	7.014e-05
ENSG00000130751.10_NPAS1	21.9	2.8	3.591e-05	7.070e-05
ENSG00000088448.14_ANKRD10	1480.3	-1.1	1.844e-05	7.071e-05
ENSG00000134884.15_ARGLU1	3846.3	-1.2	1.247e-05	7.075e-05
ENSG00000115523.16_GNLY	21.8	5	3.517e-05	7.080e-05
ENSG00000104067.16_TJP1	86.8	3.2	3.435e-05	7.082e-05
ENSG00000175984.15_DENND2C	13.2	2.1	3.446e-05	7.103e-05
ENSG00000180389.7_ATP5F1EP2	11.4	2.6	3.514e-05	7.110e-05
ENSG00000237125.10_HAND2-AS1	3.1	3.6	2.980e-05	7.142e-05
ENSG00000275400.1_AC006001.4	105.9	1.3	2.156e-05	7.147e-05
ENSG00000261326.4_LINC01355	42.9	-2.4	2.551e-05	7.151e-05
ENSG00000268949.1_MRPS17P1	2.8	3.5	3.158e-05	7.159e-05
ENSG00000101160.14_CTSZ	2746.7	-0.9	1.622e-05	7.161e-05
ENSG00000223773.7_PAR_Y_CD99P1	57.4	-3.5	2.556e-05	7.178e-05
ENSG00000229800.1_ATP8A2P2	2.6	4.6	2.479e-05	7.178e-05
ENSG00000164082.15_GRM2	7.7	4.4	3.498e-05	7.204e-05
ENSG00000171408.14_PDE7B	25.2	-2.5	3.563e-05	7.204e-05
ENSG00000280087.1_AC011481.3	49.8	-2	3.574e-05	7.225e-05
ENSG00000272009.1_AL121944.2	28.7	2.3	3.192e-05	7.225e-05
ENSG00000207652.1_MIR621	12.2	-3.8	3.713e-05	7.296e-05
ENSG00000003989.17_SLC7A2	18.2	5.3	3.558e-05	7.323e-05
ENSG00000213851.3_AC098590.1	27.3	-2.8	3.577e-05	7.363e-05
ENSG00000183239.5_AL109615.1	7.2	2.3	4.247e-05	7.370e-05
ENSG00000101189.7_MRGBP	701.3	0.8	2.135e-05	7.377e-05
ENSG00000128268.12_MGAT3	5084.4	1.9	1.599e-05	7.384e-05
ENSG00000288234.1_BX255925.4	2	5.1	2.823e-05	7.405e-05
ENSG00000182796.14_TMEM198B	536.5	1.1	2.172e-05	7.413e-05
ENSG00000164176.13_EDIL3	10.4	3.8	3.788e-05	7.437e-05
ENSG00000129351.17_ILF3	22312	0.8	1.612e-05	7.441e-05
ENSG00000214922.9_HLA-F-AS1	136.4	-1.7	2.307e-05	7.482e-05
ENSG00000237773.7_AC073332.1	3.9	4.7	3.325e-05	7.485e-05
ENSG00000244482.10_LILRA6	31.9	4	2.678e-05	7.491e-05
ENSG00000185863.7_TMEM210	1.5	5.8	2.815e-05	7.522e-05
ENSG00000101849.17_TBL1X	1869.9	1.3	1.323e-05	7.531e-05
ENSG00000227751.1_RCC2-AS1	572.2	-2.1	2.183e-05	7.534e-05
ENSG00000124222.22_STX16	4487.7	0.9	1.636e-05	7.547e-05
ENSG00000157992.12_KRTCAP3	59.6	1.8	2.705e-05	7.579e-05
ENSG00000105640.13_RPL18A	41895.2	-1.1	1.733e-05	7.632e-05
ENSG00000273343.1_AC007663.4	6.9	-3.6	3.903e-05	7.655e-05
ENSG00000237036.5_ZEB1-AS1	88	-1.5	2.340e-05	7.673e-05
ENSG00000103196.12_CRISPLD2	19.4	2.8	3.829e-05	7.679e-05
ENSG00000226979.8_LTA	5.5	4.4	3.811e-05	7.685e-05
ENSG00000242661.1_RPS3AP43	13.3	-3.8	3.959e-05	7.685e-05
ENSG00000248919.7_ATP5MF-PTCD1	248.4	-1.7	3.601e-05	7.688e-05
ENSG00000279584.1_AC005593.1	2.7	4.6	2.666e-05	7.697e-05
ENSG00000163449.11_TMEM169	16.3	3.9	3.819e-05	7.698e-05
ENSG00000065615.14_CYB5R4	1060.4	0.7	2.234e-05	7.720e-05
ENSG00000154237.13_LRRK1	285.8	-1.9	2.385e-05	7.720e-05
ENSG00000237853.6_NFIA-AS1	3.3	3.5	3.956e-05	7.750e-05
ENSG00000268154.2_AL451085.1	2.2	5	2.689e-05	7.758e-05
ENSG00000263756.1_AL645941.3	73	7.7	2.778e-05	7.772e-05
ENSG00000131143.10_COX4I1	8052.3	-0.8	1.327e-05	7.778e-05
ENSG00000254577.1_AC087276.2	4.1	2.7	3.886e-05	7.828e-05
ENSG00000227775.3_AL031282.1	16.1	2	3.904e-05	7.864e-05
ENSG00000145198.14_VWA5B2	15.9	2.7	3.892e-05	7.874e-05
ENSG00000112514.16_CUTA	3454	1.4	1.395e-05	7.878e-05
ENSG00000125657.5_TNFSF9	45.9	2.3	2.828e-05	7.893e-05
ENSG00000286045.1_AC005034.7	3.6	3	3.518e-05	7.899e-05
ENSG00000120159.13_CAAP1	891.2	-0.8	2.152e-05	7.916e-05
ENSG00000035664.11_DAPK2	47.8	2.5	3.867e-05	7.929e-05
ENSG00000162669.16_HFM1	33	-2.9	3.519e-05	7.933e-05
ENSG00000128342.5_LIF	165.8	2.4	2.408e-05	7.940e-05
ENSG00000158122.12_PRXL2C	232.2	-1.9	2.726e-05	7.960e-05
ENSG00000251417.2_AC145285.2	17.8	1.9	3.894e-05	7.982e-05
ENSG00000230795.3_HLA-K	90.5	3.2	2.466e-05	7.984e-05
ENSG00000267480.1_AP001542.3	19.7	-3.1	4.132e-05	8.082e-05
ENSG00000171236.10_LRG1	109.1	-3.5	2.771e-05	8.090e-05
ENSG00000154258.17_ABCA9	2.4	4.4	3.043e-05	8.104e-05
ENSG00000161202.20_DVL3	3608.7	0.8	1.439e-05	8.112e-05
ENSG00000136111.14_TBC1D4	903.7	-2.3	2.208e-05	8.113e-05
ENSG00000264187.1_AC055811.2	11.1	6.4	3.037e-05	8.158e-05
ENSG00000223745.8_CCDC18-AS1	254.8	-1.6	2.483e-05	8.179e-05
ENSG00000286349.1_AC108471.4	4.4	4.8	4.196e-05	8.200e-05
ENSG00000100949.14_RABGGTA	453.5	-1.1	2.380e-05	8.202e-05
ENSG00000172987.12_HPSE2	11.5	2.9	4.006e-05	8.202e-05
ENSG00000178149.17_DALRD3	796.7	1.2	1.813e-05	8.206e-05
ENSG00000139174.12_PRICKLE1	39.2	3.1	4.015e-05	8.218e-05
ENSG00000236618.2_PITPNA-AS1	184.8	1.3	2.517e-05	8.224e-05
ENSG00000267096.1_AC008735.1	8.2	2.3	4.251e-05	8.304e-05
ENSG00000254815.6_LMNTD2-AS1	9.9	-3.5	4.138e-05	8.312e-05
ENSG00000079432.7_CIC	4167.7	1.2	1.575e-05	8.320e-05
ENSG00000073711.11_PPP2R3A	74.2	1.6	4.152e-05	8.340e-05
ENSG00000122367.19_LDB3	10.2	-3.2	3.118e-05	8.366e-05
ENSG00000277159.1_AL139384.2	6.9	-3.4	4.341e-05	8.391e-05
ENSG00000158805.12_ZNF276	907.2	-1.2	2.444e-05	8.414e-05
ENSG00000240087.3_RPSAP12	28.7	-2.8	3.537e-05	8.424e-05
ENSG00000225806.8_AL121917.1	10	-3.4	4.326e-05	8.444e-05
ENSG00000204196.5_RPL12P16	605.4	-1.9	2.461e-05	8.450e-05
ENSG00000225921.7_NOL7	2071.2	0.8	1.941e-05	8.507e-05
ENSG00000281207.1_SLFNL1-AS1	14.7	-3.1	4.388e-05	8.561e-05
ENSG00000283580.3_AC098484.3	184.1	1.2	2.940e-05	8.563e-05
ENSG00000186481.16_ANKRD20A5P	15.5	3	4.395e-05	8.573e-05
ENSG00000138036.18_DYNC2LI1	324	-1.7	2.947e-05	8.581e-05
ENSG00000278514.1_AC068831.7	29.9	-2.4	4.205e-05	8.592e-05
ENSG00000116106.12_EPHA4	6.2	4.5	4.993e-05	8.602e-05
ENSG00000224515.1_AL590385.1	9.5	-4.8	4.412e-05	8.604e-05
ENSG00000231233.1_CFAP58-DT	57.1	1.5	3.095e-05	8.618e-05
ENSG00000142694.6_EVA1B	213.3	4	2.677e-05	8.624e-05
ENSG00000217862.2_H4C10P	2.2	5.5	3.477e-05	8.663e-05
ENSG00000285581.1_AC091196.1	2.2	5.4	3.249e-05	8.674e-05
ENSG00000016391.11_CHDH	18	2.7	4.354e-05	8.681e-05
ENSG00000147443.13_DOK2	163.9	2	2.702e-05	8.699e-05
